Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,SMA_20,SMA_50,EMA_12,EMA_26,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,CCI_14,ATR_14,OBV,AD
2025-02-13 00:00:00-05:00,599.2293186121958,604.6419134904336,597.9604684697639,604.4337158203125,40921300,0.0,0.0,0.0,59.00717011159436,2.8365986614471694,2.571641520947208,0.26495714049996133,589.4692006134302,597.9158355712891,606.362470529148,0.885827035354418,0.885827035354418,597.9158355712891,593.1252282714844,598.635639608428,595.7990409469809,98.81839311355665,78.42988421010233,-1.1816068864433547,109.36038035855726,6.5696354217260975,2680835100,2519418840.6660175
2025-02-14 00:00:00-05:00,604.6418973129976,605.6827646257742,603.7794592105552,604.4039916992188,26910400,0.0,0.0,0.0,58.971301091162545,3.0866336852205905,2.6746399538018846,0.4119937314187059,591.7047068847734,598.8109924316407,605.917277978508,0.8935248049554997,0.8935248049554997,598.8109924316407,593.2857189941407,599.5230783916265,596.436444706406,93.70742103696934,85.31872261242098,-6.292578963030663,148.89110237796027,6.236326135547023,2653924700,2510168684.7325206
2025-02-18 00:00:00-05:00,605.5737189248886,606.1784057617188,603.0954346706795,606.1784057617188,26749000,0.0,0.0,0.0,60.51436696471176,3.3889034588582945,2.8174926548131665,0.571410804045128,592.3446133364977,599.5004486083984,606.6562838802992,0.9666092007136525,0.9666092007136525,599.5004486083984,593.4761633300782,600.5469749101022,597.1580714512439,100.0,97.508604716842,-0.0,146.7568416461818,6.011086489510752,2680673700,2536917684.7325206
2025-02-19 00:00:00-05:00,604.7806761664997,607.9032780036847,604.2651736833511,607.6058959960938,31011100,0.0,0.0,0.0,61.76035377736742,3.7009783889934624,2.994189801649226,0.7067885873442363,592.064496970155,599.9901550292968,607.9158130884387,0.9804484946213753,0.9804484946213753,599.9901550292968,593.6210607910157,601.6329627694855,597.931984380492,98.68079018249578,97.46273707315505,-1.3192098175042106,153.87615784294036,5.8415877631409545,2711684800,2562859032.8158092
2025-02-20 00:00:00-05:00,606.2280223913441,606.3668208452111,601.7473251371486,605.078125,36554000,0.0,0.0,0.0,58.25481000099408,3.7016595979409885,3.135683760907579,0.5659758370334096,591.9658662243972,600.1854461669922,608.4050261095871,0.7976234106352166,0.7976234106352166,600.1854461669922,593.7351611328126,602.1629877280262,598.4613281300852,87.46740057139309,95.38273025129631,-12.532599428606915,98.12723192175626,5.842800841412687,2675130800,2579018171.167327
2025-02-21 00:00:00-05:00,604.8600190875328,604.9988175447472,594.2628718387027,594.7288208007812,76519800,0.0,0.0,0.0,46.59389250561331,2.834423633526967,3.075431735431457,-0.24100810190449007,591.3969570935786,599.6992095947265,608.0014620958744,0.20066022484512108,0.20066022484512108,599.6992095947265,593.6195520019531,601.0192697392193,598.1848461056924,41.5570786438932,75.90175646592736,-58.4429213561068,-26.399453598281415,6.197976007118728,2598611000,2509140416.93855
2025-02-24 00:00:00-05:00,596.7907388152252,597.7919754098276,591.3087445913096,592.0225219726562,50737200,0.0,0.0,0.0,44.10753811280634,1.9067770468161598,2.841700797708398,-0.9349237508922381,590.346122951076,599.1658874511719,607.9856519512678,0.09503649567752005,0.09503649567752005,599.1658874511719,593.5116638183594,599.6351546982096,597.7283776513934,4.301280208422997,44.441919807903105,-95.698719791577,-106.83073881362822,6.218351350790104,2547873800,2469575136.238236
2025-02-25 00:00:00-05:00,591.9630651720931,592.6966277098621,584.4389667405298,589.0783081054688,58266500,0.0,0.0,0.0,41.51223300958726,0.9233926940698893,2.458039176980696,-1.5346464829108069,589.2743413398274,598.9116180419921,608.5488947441569,-0.010170572061847004,-0.010170572061847004,598.9116180419921,593.3820397949219,598.0110244531726,597.0876317591027,19.771905140995496,21.876754664437243,-80.2280948590045,-195.26856173577144,6.364016323543116,2489607300,2476779520.7039785
2025-02-26 00:00:00-05:00,590.7535508805387,594.3718699950479,586.7188969640674,589.3756103515625,43321600,0.0,0.0,0.0,41.88409698919086,0.16612829267126017,1.9996570001188092,-1.833528707447549,587.9260055494507,598.4169464111328,608.907887272815,0.06908840785703321,0.06908840785703321,598.4169464111328,593.1662817382812,596.682499206771,596.5163709140998,21.03894529725439,15.037376882224308,-78.96105470274561,-145.06894019800768,6.4560846597886385,2532928900,2463535924.173164
2025-02-27 00:00:00-05:00,591.665568384651,592.8254489982988,579.571589429075,579.9680786132812,74196700,0.0,0.0,0.0,34.42543827929596,-1.179521599713894,1.3638212801522687,-2.5433428798661626,584.3688659339085,597.5862243652343,610.8035827965601,-0.1664775659785841,-0.1664775659785841,597.5862243652343,592.8242211914062,594.1110498846956,595.2905714844095,1.3994548301001286,14.070101756116687,-98.60054516989987,-205.23948707844485,6.941640010462585,2458732200,2393778412.4564185
2025-02-28 00:00:00-05:00,580.4736791128596,589.5540864732496,577.3807850421597,589.018798828125,88744100,0.0,0.0,0.0,44.6396039579533,-1.4983690868689337,0.7913832067480282,-2.289752293616962,583.3638897326731,597.0479431152344,610.7319964977956,0.20662405127191405,0.20662405127191405,597.0479431152344,592.665546875,593.3276266452232,594.8259957320921,38.12930287390206,20.189234333752207,-61.87069712609794,-154.12261197466984,7.315330111935968,2547476300,2474717954.1652083
2025-03-03 00:00:00-05:00,591.0013951605243,592.1513529367862,574.8628395664972,578.69921875,74249200,0.0,0.0,0.0,37.47249951659562,-2.5543173056942123,0.12224310425958007,-2.6765604099537925,580.299407961538,596.1532806396484,612.0071533177588,-0.050466824227351256,-0.050466824227351256,596.1532806396484,592.2495007324219,591.0771023536504,593.6314196593446,11.61116306248799,17.04664025549674,-88.38883693751201,-161.79575218696067,8.027700344675472,2473227100,2433421047.8842573
2025-03-04 00:00:00-05:00,574.6745236933907,580.3051786101872,567.2793012349447,571.8492431640625,109648200,0.0,0.0,0.0,33.614503437145316,-3.8989549335016136,-0.6819965032926587,-3.2169584302089547,576.074045583581,595.1168609619141,614.1596763402472,-0.11092903899928208,-0.11092903899928208,595.1168609619141,591.7458544921875,588.1189701706369,592.0179251041385,11.249371166031112,20.32994570080707,-88.75062883396889,-212.42808969461072,8.384712989715977,2363578900,2400709839.105237
2025-03-05 00:00:00-05:00,571.6806979232716,579.7995595159383,568.1020700009266,577.995361328125,71230500,0.0,0.0,0.0,39.62113041839544,-4.4177247891120714,-1.4291421604565415,-2.98858262865553,573.7585755975307,594.1889892578125,614.6194029180944,0.10368820233020827,0.10368820233020827,594.1889892578125,591.7210034179687,586.5614918871736,590.9792166762857,26.3786584808858,16.413064236468315,-73.6213415191142,-155.30876508785792,8.62133988437996,2434809400,2449967429.644261
2025-03-06 00:00:00-05:00,570.481188331108,575.1304520011837,565.1677614238747,567.7352905273438,80094900,0.0,0.0,0.0,34.077883725062435,-5.592291152526059,-2.261771958870445,-3.330519193655614,569.3241757862468,592.6271789550781,615.9301821239094,-0.03409185604515164,-0.03409185604515164,592.6271789550781,591.4945080566406,583.6651532164306,589.2574443689566,6.007951486146414,14.545327044354456,-93.99204851385359,-165.7730262719936,8.921787028656412,2354714500,2411155752.3226447
2025-03-07 00:00:00-05:00,565.9410048616534,572.374620972555,560.7167623995564,570.9173583984375,81158800,0.0,0.0,0.0,37.02080221211439,-6.194965468589089,-3.0484106608141737,-3.1465548077749155,566.3411264666032,591.1203796386719,615.8996328107406,0.09233998902341085,0.09233998902341085,591.1203796386719,591.1925524902343,581.7039540136624,587.8989194822515,21.617608056630207,18.00140600788749,-78.3823919433698,-147.63861228627613,9.117220710395143,2435873300,2472024431.103604
2025-03-10 00:00:00-04:00,562.6598126082816,564.5928260670291,550.7640472991095,555.710693359375,99326600,0.0,0.0,0.0,30.104321629258095,-7.809615600032771,-4.000651648657893,-3.808963951374878,560.059787137754,589.1283355712891,618.1968840048241,-0.07480754995942071,-0.07480754995942071,589.1283355712891,590.5162780761718,577.7049908360797,585.5146064361124,8.657180013222352,12.094246518666338,-91.34281998677764,-179.23450245217617,9.905512881033204,2336546700,2443757400.833561
2025-03-11 00:00:00-04:00,554.5409384975098,559.1208032031337,547.2250381485285,551.0911254882812,88102100,0.0,0.0,0.0,28.370296950537195,-9.354168945153901,-5.071355107957095,-4.282813837196806,553.704537010666,586.7030883789063,619.7016397471466,-0.03959888258761549,-0.03959888258761549,586.7030883789063,589.6165612792969,573.6105500133415,582.9647189584954,6.536981408863791,12.270589826238798,-93.4630185911362,-169.8654317360385,10.047673750574063,2248444600,2412921128.101017
2025-03-12 00:00:00-04:00,557.2868261582678,558.2186634905289,548.8805050365849,554.0155029296875,69588200,0.0,0.0,0.0,31.0768005830991,-10.22440520090413,-6.101965126546502,-4.122440074357628,549.1058328961528,584.4012573242187,619.6966817522846,0.06955108364741243,0.06955108364741243,584.4012573242187,588.7745385742187,570.595927385087,580.8203325859911,11.753540883294626,8.982567435126937,-88.24645911670538,-140.92527907749962,9.996994086529062,2318032800,2419865204.1696205
2025-03-13 00:00:00-04:00,553.6388449829802,554.2534547102391,544.9053726595178,546.6302490234375,74079400,0.0,0.0,0.0,28.180879662700434,-11.378833858746589,-7.15733887298652,-4.221494985760069,543.52603156247,581.8268157958985,620.1276000293269,0.040524202351163954,0.040524202351163954,581.8268157958985,587.9103112792968,566.9088999448331,578.2877338035797,3.261461833847215,7.183994708668558,-96.73853816615278,-140.00274928177313,9.950643226828513,2243953400,2373123562.9569426
2025-03-14 00:00:00-04:00,551.2794507149214,558.9324239905063,546.6995862320014,557.9212646484375,62660300,0.0,0.0,0.0,37.73415975760371,-11.252919636443721,-7.976455025677961,-3.2764646107657605,541.32532807166,579.5011932373047,617.6770584029495,0.21736163024423777,0.21736163024423777,579.5011932373047,587.4065246582031,565.5261868223107,576.7791064587544,26.31254018377985,13.775847633640575,-73.68745981622016,-101.56926423709133,10.11860977970282,2306613700,2425424934.150291
2025-03-17 00:00:00-04:00,557.9013981951625,564.7613323506962,557.4652177604464,562.2235717773438,49008700,0.0,0.0,0.0,40.95696589277967,-10.682826504567743,-8.517729321455917,-2.1650971831118255,540.3074291611593,577.3921722412109,614.4769153212625,0.2954873189882421,0.2954873189882421,577.3921722412109,587.0312133789063,565.0180922000081,575.7009187045759,35.009956335410315,21.527986117679138,-64.99004366458968,-66.15761244973308,9.917002980456175,2355622400,2440340872.83937
2025-03-18 00:00:00-04:00,559.8939850390469,560.1121055231899,554.203853884888,556.1468505859375,66041400,0.0,0.0,0.0,37.96778514834781,-10.599183416463006,-8.934020140457335,-1.6651632760056714,539.1863945254402,574.8905944824219,610.5947944394036,0.23751345893385345,0.23751345893385345,574.8905944824219,586.5629162597656,563.6532857978434,574.2524692143064,23.458806381996865,28.26043430039569,-76.54119361800313,-78.12469889633226,9.781482617027576,2289581000,2417736425.152244
2025-03-19 00:00:00-04:00,557.9410986045036,565.9905608911315,556.7515100807932,562.2037353515625,66556000,0.0,0.0,0.0,42.474398044456414,-9.929692372781687,-9.133154586922206,-0.7965377858594813,539.8743504804145,572.6204864501954,605.3666224199762,0.3409468660936706,0.3409468660936706,572.6204864501954,586.0708276367187,563.4302780368771,573.3599704096588,36.61340624223969,31.694056319882307,-63.38659375776031,-51.616557594682334,9.785927451896608,2356137000,2429733582.3045497
2025-03-20 00:00:00-04:00,558.4367918514132,565.6138937221895,557.7130916703615,560.5780029296875,62958200,0.0,0.0,0.0,41.60078535054316,-9.421691521810203,-9.190861973899805,-0.2308295479103979,540.8859660482192,570.3954803466797,599.9049946451403,0.33365572679885835,0.33365572679885835,570.3954803466797,585.4786169433594,562.9914664819248,572.413158003735,33.17240996629367,31.08154086351009,-66.82759003370633,-47.2607210922314,9.651275637605993,2293178800,2412433950.8558702
2025-03-21 00:00:00-04:00,556.0897976294804,561.6677826377718,554.8469278493619,560.762939453125,83763000,1.696,0.0,0.0,41.74756440889472,-8.901562682036229,-9.13300211552709,0.23143943349086094,541.1398006911105,568.6971862792968,596.2545718674832,0.35604137227057575,0.35604137227057575,568.6971862792968,585.02353515625,562.6486161698018,571.550178851838,44.79563197522938,38.19381606125426,-55.20436802477062,-53.003779736051904,9.449102719806271,2376941800,2473973231.9740796
2025-03-24 00:00:00-04:00,567.5440394813636,571.86926269199,566.9474862667257,570.8053588867188,58766800,0.0,0.0,0.0,49.21232333621595,-7.59150733785782,-8.824703159993236,1.233195822135416,542.2004785880023,567.636328125,593.0721776619977,0.5622945728057807,0.5622945728057807,567.636328125,584.7522521972656,563.9034996647122,571.49500700257,74.22435815390087,50.730800031807995,-25.775641846099138,13.656756698877102,9.567475614024753,2435708600,2507333667.7911487
2025-03-25 00:00:00-04:00,572.0183689196199,573.1220227068575,570.4175672260229,572.177490234375,38355700,0.0,0.0,0.0,50.152240021109534,-6.369140025222919,-8.333590533039173,1.9644505078162542,543.2052999765978,566.7912872314453,590.3772744862928,0.6141822673083726,0.6141822673083726,566.7912872314453,584.6868481445313,565.1764212908141,571.545561316037,90.23009424250552,69.75002812387861,-9.769905757494488,33.72024664529407,9.077259890225452,2474064300,2518897871.7495008
2025-03-26 00:00:00-04:00,571.9090077398645,573.0425195248911,563.9546412826954,565.3466796875,51848300,0.0,0.0,0.0,45.625364074457075,-5.883770008804049,-7.843626428192149,1.9598564193880996,544.401826451275,565.5898406982421,586.7778549452092,0.49426182633474136,0.49426182633474136,565.5898406982421,584.4669836425782,565.2026148903043,571.0863848991083,72.44413136813688,78.9661945881811,-27.555868631863124,13.329455113229953,9.07801834393761,2422216000,2482933328.7498345
2025-03-27 00:00:00-04:00,563.944681183511,567.6434930945948,561.717468314772,563.8452758789062,42164200,0.0,0.0,0.0,44.67093586840464,-5.556212949232076,-7.386143732400135,1.8299307831680585,544.6443247960473,564.7837005615235,584.9230763269996,0.4767017435509123,0.4767017435509123,564.7837005615235,584.20123046875,564.9937935039354,570.5500064531675,67.12314604183199,76.59912388415815,-32.87685395816802,-2.1886133744521232,8.852875946500836,2380051800,2471048213.643689
2025-03-28 00:00:00-04:00,562.304173568215,563.0399428035041,551.903816900767,552.4904174804688,71662700,0.0,0.0,0.0,38.16805440089874,-6.142061929223587,-7.137327371764826,0.995265442541239,545.4927977065196,562.9572814941406,580.4217652817616,0.20033858025935877,0.20033858025935877,562.9572814941406,583.49841796875,563.0701971926329,569.2122591218565,26.88145052026159,55.48290931007684,-73.1185494797384,-67.74534899347486,9.073489020189296,2308389100,2406935245.342154
2025-03-31 00:00:00-04:00,546.6936920279248,557.5116354900671,543.750554530121,556.1991577148438,95328200,0.0,0.0,0.0,41.17992122674687,-6.235211488250002,-6.9569041950618615,0.7216927068118597,545.722703767923,561.8322784423829,577.9418531168427,0.3251623385045085,0.3251623385045085,561.8322784423829,582.8923840332031,562.01311419605,568.2483256843,42.38331945075391,45.46263867094918,-57.61668054924609,-93.72918555587188,9.408317015886208,2403717300,2484079387.822804
2025-04-01 00:00:00-04:00,554.270200650382,559.7288748312798,550.5216860996894,557.7700805664062,54609600,0.0,0.0,0.0,42.4584702394759,-6.111819587781383,-6.787887273605766,0.6760676858243828,545.6116021715035,561.1283203125,576.6450384534966,0.39178640368477774,0.39178640368477774,561.1283203125,582.2,561.3603397914894,567.4721593792708,47.73178498237054,38.998851651128696,-52.26821501762946,-52.13887855002839,9.393950709865075,2458326900,2515453019.8405204
2025-04-02 00:00:00-04:00,551.8838532533371,564.1832870343261,551.6452319792124,561.2998657226562,76014500,0.0,0.0,0.0,45.3338069469049,-5.663916353151649,-6.563093089514942,0.8991767363632936,546.8366656125346,560.2935455322265,573.7504254519184,0.5373905465618799,0.5373905465618799,560.2935455322265,581.4697619628906,561.3510360885921,567.0149524417437,59.74951979566037,49.95487474292829,-40.25048020433963,-12.212305554946603,9.618529591668546,2534341400,2556504867.6057887
2025-04-03 00:00:00-04:00,542.0006124868958,544.8442841383162,533.6386108398438,533.6386108398438,125986000,0.0,0.0,0.0,31.88678033166694,-7.455044791279761,-6.741483429867907,-0.7135613614118537,541.2542667487683,558.5887115478515,575.9231563469348,-0.2196682961927707,-0.2196682961927707,558.5887115478515,580.1190881347657,557.0875860503231,564.5426308416029,0.0,35.82710159267699,-100.0,-235.40637166277529,10.907295683893112,2408355400,2430518867.6057887
